resident_id,exposure_time
96214196801016474,4.3474
16145195712039412,4.3477
61838197012315048,4.3477
80942200411228916,4.3479
58622193611189393,4.3479
45848201810314255,4.3484
52743194202214888,4.3485
62385195612097502,4.3486
33519196709011181,4.3488
11104200501061996,4.3495
57840197706259075,4.3497
91694198602271501,4.3497
37454196710225065,4.3498
75045201611129620,4.3498
77424201610027456,4.3499
46585193309195834,4.35
28780193105236997,4.35
59256199406137959,4.3501
50893199307107448,4.3503
90490197810249275,4.3505
50192193611252332,4.3506
53723199712257274,4.3506
79051196405102940,4.3506
20587198710318659,4.3506
95757194606258463,4.3509
52999199003239832,4.3509
67873198811056405,4.3509
36971198305191773,4.3509
83550197203054556,4.3509
93188201308276906,4.3511
34466193502049840,4.3511
84754199208212419,4.3515
79523198312108213,4.3516
22352199609126431,4.3516
89386196902243820,4.3516
33704193611249145,4.3516
76178194808204775,4.3519
26871199803147548,4.3519
79665201402115909,4.352
55358199103195405,4.352
38571196212068165,4.352
76317200910021645,4.3523
38123200310016448,4.3523
13967196704194090,4.3524
73849194007063419,4.3526
82534200204089820,4.3534
86320199710297149,4.3534
48537197001239485,4.3535
75807198506106489,4.3536
96251201901086867,4.3538
36274199906173534,4.354
53764195909267179,4.354
63463193405147537,4.3543
81564195706304346,4.3544
69930197010215419,4.3544
16749194105217293,4.3545
43343195003218648,4.3545
34103195609152164,4.3545
24893194208051257,4.3545
39671201603087864,4.3546
44957194304246584,4.3547
29871197909174576,4.3547
89705200306309444,4.3547
91790201006247091,4.3551
54487200111049528,4.3554
91854194405274523,4.3555
56275199402133496,4.3555
24652196401242001,4.3559
78393198510101818,4.3561
63326201703114058,4.3564
23858200412013379,4.3567
54843193708078203,4.3568
81945195708203111,4.3572
34682195610127433,4.3575
71697200209059916,4.3575
57241194711133851,4.3577
84866200810117230,4.3581
77328200505314731,4.3582
32743193610163970,4.3584
22828195006218988,4.3585
68600201901059511,4.3588
60854199204213847,4.3589
51101197301082140,4.3589
83219198705054987,4.3589
73258197512251396,4.3589
43523195807314850,4.3591
36530194508215901,4.3596
42736197312135063,4.3596
96861201404239198,4.3596
79930195911127401,4.3598
86704201006269465,4.3599
16873200701243884,4.36
75033200606045482,4.3601
34256200603042542,4.3601
56644198312146653,4.3602
76052199307138669,4.3603
18381194306223164,4.3604
48224201709019545,4.3605
27454199402274889,4.3606
30397195008265922,4.3606
67391200703245824,4.3608
86511193512292312,4.3608
64265201106269471,4.3608
27127199007281020,4.3608
75668196412026395,4.361
51891200507225615,4.361
13104199004089384,4.3612
12338194204217959,4.3612
70792195511281456,4.3612
38761199901258779,4.3614
37200197212244955,4.3615
26145194707041910,4.3616
14807199604088934,4.3616
15289195211109272,4.3616
71600195705156438,4.3617
51777193301194903,4.3618
13851196806303151,4.3619
38669200002277429,4.362
57420197712143646,4.3626
39321200809282426,4.3626
56362196708194165,4.363
63895199005249900,4.3631
89966194304235780,4.3631
11468200102197895,4.3635
12982198806276605,4.3638
11331195407038989,4.3639
66106193310183619,4.3639
64660195603045028,4.364
88677196605142513,4.3641
11253194412226706,4.3642
69017196804055975,4.3643
40136198402205666,4.3643
62016201511239530,4.3643
51561194510272923,4.3643
44110199006091298,4.3644
80288197510256536,4.3647
95695196706173156,4.3647
47269198109265341,4.3647
61013199408045010,4.3648
99135201111105604,4.3648
27255196511186799,4.3649
81919199303263952,4.365
88600201206081031,4.365
30574201001088028,4.3652
27362196908309391,4.3653
13766200612063867,4.3653
39688195106085663,4.3654
17492195501049145,4.3654
84139200811177981,4.3654
64853200008195895,4.3655
78520194205153454,4.3655
40385194005044408,4.3655
19493199712104436,4.3656
35024197608071556,4.3656
26613200702124517,4.3656
79802196903024096,4.3657
30104198409177383,4.3657
33959196204281771,4.3657
95934198010244134,4.3658
74963193810035563,4.3659
53081198504072345,4.3659
27410196506095238,4.3659
20677198103198748,4.366
32370195005053362,4.366
12937195207298506,4.3668
96945201805318958,4.3668
20953198307081528,4.3672
95885199801295827,4.3675
32886193005076322,4.3675
97105195102045721,4.3675
26517200406288010,4.3676
20387201606108534,4.3677
20746196704021584,4.3678
67361196306185814,4.3679
72151197509121645,4.3679
51755196104125888,4.368
26553193903102611,4.3681
43229201906287655,4.3681
25357195310163087,4.3682
87126201701153385,4.3683
30009200012211877,4.3683
22536194406166457,4.3683
61519196002199660,4.3686
43546196610049229,4.3686
53978193312232149,4.3691
84758196006147930,4.3691
19867197401129589,4.3692
57004201208085336,4.3693
21743198803186253,4.3693
96969196910075476,4.3695
24247197510169258,4.3695
59343196711158265,4.3697
92861201910154174,4.3698
75477201604273437,4.3698
32739197312147352,4.3699
66156193904034835,4.37
86511200108135819,4.37
14603200010291802,4.3704
87624195212076754,4.3705
62191199010202528,4.3707
92878199403078913,4.3709
32231193704163231,4.371
71244196002119913,4.3711
62960197807297710,4.3712
19392201303142485,4.3714
17077199704302524,4.3714
45934198012148243,4.3715
66053196702041856,4.3716
33942196909017097,4.3716
92576196805082747,4.3717
46581194112249922,4.3717
79440195505041742,4.372
75029201405138232,4.3723
24333194211049739,4.3724
38834193402028775,4.3724
81688199308145463,4.3726
39226193405199178,4.3727
44840198404128058,4.373
87885193302059626,4.373
25458198308295476,4.3732
64385194803278350,4.3732
66634193205161813,4.3732
30694195203188601,4.3737
57422195404167527,4.3738
50891195312114868,4.3739
63200197512012826,4.3741
91650201506018562,4.3741
87223199608047244,4.3741
86928197709163935,4.3742
42490201709052231,4.3746
15420197209287526,4.3747
12080195708017185,4.3748
14248197612062513,4.3748
12847201712203523,4.375
37099195103122635,4.3754
93200197710269082,4.3758
14682194609233988,4.376
75939195106033969,4.376
82319197104034861,4.376
45819196609233841,4.3763
23748193606232853,4.3764
17413200304097224,4.3764
42739193209285421,4.3765
44873194609036807,4.3765
55747196812066025,4.3765
93181196210204986,4.3766
90281196211282735,4.3766
91807193701086512,4.3768
93065194502279516,4.3769
69302201410245755,4.3769
45564200502015473,4.377
86167198911146649,4.3771
13610198706308918,4.3773
86025201912011335,4.3773
81202199502285995,4.3774
31533198011227483,4.3774
30961198202263801,4.3775
34631195807283049,4.3775
29474199407304960,4.3776
78537196902164993,4.3777
16828199302151416,4.3778
43336199408193399,4.3778
49463199506229758,4.3781
43957197005306448,4.3781
28198200304196505,4.3782
10844194401221495,4.3784
40673194201187643,4.3784
13996198111109219,4.3784
93365201606295900,4.3785
54822197605225976,4.3785
10886193908079783,4.3786
79002200202196927,4.3787
66061196505187343,4.3787
40578193004198861,4.3787
85639196809147011,4.3787
51387195605243199,4.3788
87711194312052761,4.3793
30423195109072465,4.3795
97261195405144374,4.3796
73672193107202737,4.3797
54937199311249768,4.3798
96292195109243411,4.3799
59768196908032102,4.38
76712193610261729,4.3801
89061199604042110,4.3801
32703197410278083,4.3801
80469196106289641,4.3801
35478198406293931,4.3802
45975194505103061,4.3803
51728202001273950,4.3803
82802197209279832,4.3803
51886201011061653,4.3804
87995194510031971,4.3804
20417195601147161,4.3804
34285193406017113,4.3805
46870193008246978,4.3805
58483196405106011,4.3806
40933198903111717,4.3806
59675199711071592,4.3808
52060193303203030,4.3808
49484193711031417,4.3809
53190195608179818,4.3809
73133197907028199,4.381
15085200603152215,4.381
68395199906016494,4.3812
86163199403157297,4.3812
15571193803138123,4.3814
75268201910277941,4.3815
97500198107042213,4.3816
98947193602129868,4.3816
68520195711158774,4.3817
92351194405034636,4.3818
50088198704087672,4.3821
92414198202167922,4.3822
75513201909053270,4.3823
58236201505071367,4.3824
66319195407292216,4.3824
42836195806151625,4.3824
83666197701111045,4.3825
24410199505223001,4.3825
73311197709298333,4.3826
68196200903058158,4.3827
23422198612268704,4.3829
78723196711068235,4.383
34080193304243136,4.3833
85457196203311868,4.3834
41890199007095722,4.3834
42676193912072228,4.3835
79934197101311950,4.3835
53782195301066660,4.3836
89957194109116168,4.3836
44003194510259135,4.3837
24189194410105734,4.3839
62672199710307369,4.3839
63059197404073709,4.384
48863198712045631,4.384
98289200301129620,4.3841
55585201311303463,4.3841
15634198011154994,4.3841
72704196510147937,4.3841
58317197510238284,4.3842
88652200305012393,4.3842
18716199606021822,4.3843
60061197706113719,4.3843
16305201409133528,4.3844
97959198004143847,4.3845
76119197505078579,4.3845
44187200905089771,4.3848
81801195902237007,4.3848
89534193809279117,4.3849
94236198302109396,4.385
86024198602015318,4.3854
80690199801042394,4.3855
82550199610205014,4.3855
99547193103285443,4.3856
66897197401068053,4.3857
22825199301113953,4.3857
46791195602147792,4.386
79928195805016049,4.3863
52869201212152582,4.3863
86716200407129963,4.3864
63694194310074157,4.3864
10354199009013579,4.3864
97271196308206098,4.3865
86512196805086560,4.3865
69827201003145619,4.3865
24914197604051914,4.3865
82629197307277769,4.3867
77136194009076122,4.3867
32984198009097247,4.3869
47504194810029893,4.3872
73203196705269392,4.3872
14484199305256768,4.3872
96929199809153748,4.3873
29741194912181513,4.3874
53547199208065207,4.3875
35663201409273438,4.3875
17209194007074936,4.3876
12141198311118280,4.3877
56229198007053295,4.3877
21559197405097691,4.3878
48526200103309175,4.3879
14841194808168116,4.3879
53273198906143532,4.388
18810195106196287,4.3881
97756196306286015,4.3882
60849193309159462,4.3883
56798197908147794,4.3885
66638201708209254,4.3886
85452201606286495,4.3886
71603200304041569,4.3887
93888200301117321,4.3889
74028198102281073,4.389
25352194404071653,4.3891
46856199901252264,4.3891
43461201903151991,4.3891
16209197905301099,4.3891
34131194004206440,4.3892
61761197305014858,4.3894
38348197304247494,4.3895
19908197303081344,4.3895
63194200011271950,4.3896
61696199309119910,4.3896
90763193705038028,4.3896
38832199712175256,4.3896
12182196401284842,4.3897
82167201309074651,4.3898
42772193906083628,4.3898
44076193412134110,4.3898
29620200412156306,4.39
53795193511218881,4.39
50965200203113173,4.3901
97204200702176701,4.3902
75243199103114062,4.3903
82986196912245273,4.3905
97665201708024115,4.3906
21340195709108059,4.3907
82519197712122916,4.3907
30501198108084290,4.3908
17686200804234272,4.3908
95434200411209389,4.3909
54797196305034567,4.3912
28379196701134187,4.3913
13420193407296049,4.3915
76035199504228282,4.3916
65436197802025046,4.3916
60147197107128741,4.3917
47825195706259815,4.3918
50351196105124777,4.3919
66927194406013488,4.392
91050198105123919,4.392
28840200112121091,4.3922
40161196304123439,4.3922
23949197302038932,4.3923
17378199710036603,4.3923
96561194605137836,4.3923
72466194212085712,4.3926
66072193207177594,4.3928
16697196101261952,4.3929
93258194501113446,4.393
14759198001308132,4.3931
99546197403152664,4.3932
79907198805017582,4.3935
23459199805113070,4.3937
31338199803292097,4.3938
42239201012083446,4.3938
62124197411025220,4.3939
39220200308169561,4.3939
53805195705204376,4.3941
49743200504038836,4.3941
44682196005197844,4.3941
98655196505056734,4.3942
16186198012138476,4.3943
89267195210177619,4.3944
29016201103265272,4.3944
82090196009109343,4.3945
94781199512217883,4.3946
20802195205023495,4.3947
89126199001183028,4.3948
17367195612276996,4.3949
41020200105021462,4.395
69540197912118138,4.3951
46839196112015609,4.3954
93590199112235579,4.3956
97504201101067581,4.3957
46132195507151520,4.396
31047200006082301,4.3962
23705201512211116,4.3964
11455194908301766,4.3965
61412198512145629,4.3965
70438198503125547,4.3967
17587193904272250,4.3968
25226193601027400,4.3968
44949194803152030,4.397
88571193812127509,4.397
27264195705316591,4.3971
46696196905091351,4.3972
43123200303236723,4.3974
53038197406194207,4.3974
16817198604013900,4.3975
56802194707231193,4.3975
46109193001043556,4.3976
14275194410303518,4.3976
64301200610269001,4.3976
34623197211096881,4.3977
95422194805154827,4.3978
18207200109169591,4.3978
59319194810053381,4.3978
95052197011295564,4.3978
57209199212122333,4.3979
43095194302249694,4.3979
71923200502238406,4.3979
12617196209221385,4.398
22815197001016553,4.3981
24496198811122444,4.3981
88989199707205428,4.3982
45298198307222807,4.3982
64415201402278557,4.3982
83265193204112017,4.3982
92854197210129769,4.3984
88403199008271668,4.3986
60961199410261612,4.3987
54775200012275280,4.3988
94914196809189549,4.3988
82976195806157649,4.3989
42861199909218056,4.3989
93933196909101644,4.3989
84278195109012929,4.3989
14058196802142151,4.399
81381201307133198,4.399
25609197809233538,4.3991
48909198406102464,4.3991
31846201005067104,4.3993
49809199806285545,4.3993
56452194010183790,4.3994
46921194011102348,4.3996
60479198611224987,4.3998
89688198712105090,4.3999
65075196308181661,4.3999
99240199712165776,4.4001
67733194502129661,4.4002
51112201001163710,4.4002
20236196404132635,4.4003
98178195304151068,4.4003
39409200806292014,4.4005
75824197005207634,4.4005
62791201611212048,4.4006
26155201401172059,4.4007
85825196107016769,4.4007
74019201304045849,4.4007
66311195206042134,4.4008
62752194906128342,4.4009
49257197003268643,4.4012
72087193709114938,4.4012
45433196012136234,4.4012
41386194809246051,4.4012
29847200502064265,4.4012
62190200404285576,4.4013
90905197112046098,4.4014
58849199302134957,4.4015
94901197510092010,4.4016
68353196408282542,4.4016
36528199408209517,4.4017
48581196806021314,4.4018
23737200404151073,4.4019
98103201508147162,4.4019
30008196005045236,4.4019
83691195512209334,4.4019
24254201706016092,4.4022
57690194811186644,4.4023
43808196805281660,4.4024
66396201501028173,4.4025
17396200604279429,4.4025
75949196603083160,4.4026
81706200512166106,4.4026
79651197104301276,4.4026
85355196611157096,4.4027
87156201401253810,4.4029
17466199009082480,4.4029
15754193008211152,4.403
97840195812182604,4.403
98530199607273115,4.4032
79033198002196286,4.4033
85771195309285356,4.4035
29976200008211889,4.4036
